2019-08-20 13:46:03.950555;15
2019-08-20 13:46:07.960291;15
2019-08-20 13:46:11.966857;15
2019-08-20 13:46:15.976393;15
2019-08-20 13:46:19.987600;15
2019-08-20 13:46:23.998171;15
2019-08-20 13:46:28.008594;15
2019-08-20 13:46:32.019121;15
2019-08-20 13:46:36.029298;15
2019-08-20 13:46:40.040300;15
2019-08-20 13:46:44.050464;15
2019-08-20 13:46:48.060270;15
2019-08-20 13:46:52.070768;15
2019-08-20 13:46:56.080629;15
2019-08-20 13:47:00.091388;15
2019-08-20 13:47:04.102047;15
2019-08-20 13:47:08.112121;15
2019-08-20 13:47:12.121015;15
2019-08-20 13:47:16.130276;15
2019-08-20 13:47:20.139472;15
2019-08-20 13:47:24.148309;15
2019-08-20 13:47:28.158928;15
2019-08-20 13:47:32.167819;15
2019-08-20 13:47:36.173539;15
2019-08-20 13:47:40.182758;15
2019-08-20 13:47:44.192032;15
2019-08-20 13:47:48.202307;15
2019-08-20 13:47:52.212182;15
2019-08-20 13:47:56.221020;15
2019-08-20 13:48:00.231877;15
2019-08-20 13:48:04.240608;15
2019-08-20 13:48:08.250241;15
2019-08-20 13:48:12.257368;15
2019-08-20 13:48:16.267423;15
2019-08-20 13:48:20.276231;15
2019-08-20 13:48:24.285178;15
2019-08-20 13:48:28.294537;15
2019-08-20 13:48:32.301288;15
2019-08-20 13:48:36.310627;15
2019-08-20 13:48:40.319560;15
2019-08-20 13:48:44.329571;15
2019-08-20 13:48:48.339678;15
2019-08-20 13:48:52.349538;15
2019-08-20 13:48:56.359689;15
2019-08-20 13:49:00.370458;15
2019-08-20 13:49:04.379441;15
2019-08-20 13:49:08.388239;15
2019-08-20 13:49:12.397151;15
2019-08-20 13:49:16.406409;15
2019-08-20 13:49:20.415317;15
2019-08-20 13:49:24.424137;15
2019-08-20 13:49:28.434147;15
2019-08-20 13:49:32.444306;15
2019-08-20 13:49:36.454317;15
2019-08-20 13:49:40.463191;15
2019-08-20 13:49:44.472280;15
2019-08-20 13:49:48.481195;15
2019-08-20 13:49:52.492014;15
2019-08-20 13:49:56.500140;15
2019-08-20 13:50:00.508526;15
2019-08-20 13:50:04.518900;15
2019-08-20 13:50:08.530363;15
2019-08-20 13:50:12.540618;15
2019-08-20 13:50:16.551036;15
2019-08-20 13:50:20.561210;15
2019-08-20 13:50:24.572024;15
2019-08-20 13:50:28.582326;15
2019-08-20 13:50:32.592248;15
2019-08-20 13:50:36.602431;15
2019-08-20 13:50:40.613144;15
2019-08-20 13:50:44.623515;15
2019-08-20 13:50:48.633661;15
2019-08-20 13:50:52.641521;15
2019-08-20 13:50:56.652441;15
2019-08-20 13:51:00.663004;15
2019-08-20 13:51:04.672951;15
2019-08-20 13:51:08.684271;15
2019-08-20 13:51:12.694943;15
2019-08-20 13:51:16.704690;15
2019-08-20 13:51:20.716018;15
2019-08-20 13:51:24.726473;15
2019-08-20 13:51:28.731813;15
2019-08-20 13:51:32.737488;15
2019-08-20 13:51:36.746669;15
2019-08-20 13:51:40.755676;15
2019-08-20 13:51:44.766257;15
2019-08-20 13:51:48.775398;15
2019-08-20 13:51:52.784472;15
2019-08-20 13:51:56.795180;15
2019-08-20 13:52:00.802402;15
2019-08-20 13:52:04.810986;15
2019-08-20 13:52:08.821161;15
2019-08-20 13:52:12.830542;15
2019-08-20 13:52:16.839434;15
2019-08-20 13:52:20.849379;15
2019-08-20 13:52:24.860417;15
2019-08-20 13:52:28.870791;15
2019-08-20 13:52:32.882544;15
2019-08-20 13:52:36.892477;15
2019-08-20 13:52:40.902504;15
2019-08-20 13:52:44.910418;15
2019-08-20 13:52:48.919240;15
2019-08-20 13:52:52.928189;15
2019-08-20 13:52:56.938616;15
2019-08-20 13:53:00.947757;15
2019-08-20 13:53:04.953921;15
2019-08-20 13:53:08.962399;15
2019-08-20 13:53:12.971351;15
2019-08-20 13:53:16.979984;15
2019-08-20 13:53:20.988995;15
2019-08-20 13:53:24.995635;15
2019-08-20 13:53:29.006582;15
2019-08-20 13:53:33.015613;15
2019-08-20 13:53:37.025385;15
2019-08-20 13:53:41.036081;15
2019-08-20 13:53:45.045062;15
2019-08-20 13:53:49.054241;15
2019-08-20 13:53:53.063250;15
2019-08-20 13:53:57.073514;15
2019-08-20 13:54:01.084090;15
2019-08-20 13:54:05.092885;15
2019-08-20 13:54:09.102127;15
2019-08-20 13:54:13.112555;15
2019-08-20 13:54:17.122950;15
2019-08-20 13:54:21.132464;15
2019-08-20 13:54:25.142901;15
2019-08-20 13:54:29.153003;15
2019-08-20 13:54:33.163680;15
2019-08-20 13:54:37.174719;15
2019-08-20 13:54:41.184991;15
2019-08-20 13:54:45.195539;15
2019-08-20 13:54:49.206175;15
2019-08-20 13:54:53.216588;15
2019-08-20 13:54:57.226806;15
2019-08-20 13:55:01.236998;15
2019-08-20 13:55:05.247323;15
2019-08-20 13:55:09.256215;15
2019-08-20 13:55:13.266280;15
2019-08-20 13:55:17.275185;15
2019-08-20 13:55:21.284053;15
2019-08-20 13:55:25.292642;15
2019-08-20 13:55:29.302218;15
2019-08-20 13:55:33.311272;15
2019-08-20 13:55:37.320170;15
2019-08-20 13:55:41.330704;15
2019-08-20 13:55:45.341375;15
2019-08-20 13:55:49.352230;15
2019-08-20 13:55:53.362782;15
2019-08-20 13:55:57.372957;15
2019-08-20 13:56:01.383531;15
2019-08-20 13:56:05.393246;15
2019-08-20 13:56:09.404013;15
2019-08-20 13:56:13.415451;15
2019-08-20 13:56:17.427041;15
2019-08-20 13:56:21.437074;15
2019-08-20 13:56:25.444880;15
2019-08-20 13:56:29.455347;15
2019-08-20 13:56:33.465493;15
2019-08-20 13:56:37.476165;15
2019-08-20 13:56:41.487708;15
2019-08-20 13:56:45.497673;15
2019-08-20 13:56:49.508133;15
2019-08-20 13:56:53.516916;15
2019-08-20 13:56:57.526155;15
2019-08-20 13:57:01.535123;15
2019-08-20 13:57:05.544083;15
2019-08-20 13:57:09.552336;15
2019-08-20 13:57:13.561215;15
2019-08-20 13:57:17.571151;15
2019-08-20 13:57:21.579492;15
2019-08-20 13:57:25.589200;15
2019-08-20 13:57:29.598247;15
2019-08-20 13:57:33.607148;15
2019-08-20 13:57:37.614612;15
2019-08-20 13:57:41.623593;15
2019-08-20 13:57:45.632451;15
2019-08-20 13:57:49.641072;15
2019-08-20 13:57:53.650622;15
2019-08-20 13:57:57.659434;15
2019-08-20 13:58:01.668091;15
2019-08-20 13:58:05.676873;15
2019-08-20 13:58:09.686546;15
2019-08-20 13:58:13.695566;15
2019-08-20 13:58:17.704458;15
2019-08-20 13:58:21.714935;15
2019-08-20 13:58:25.723850;15
2019-08-20 13:58:29.732593;15
2019-08-20 13:58:33.743518;15
2019-08-20 13:58:37.752538;15
2019-08-20 13:58:41.761266;15
2019-08-20 13:58:45.770692;15
2019-08-20 13:58:49.780485;15
2019-08-20 13:58:53.790512;15
2019-08-20 13:58:57.802149;15
2019-08-20 13:59:01.812197;15
2019-08-20 13:59:05.821361;15
2019-08-20 13:59:09.831449;15
2019-08-20 13:59:13.842943;15
2019-08-20 13:59:17.852863;15
2019-08-20 13:59:21.860915;15
2019-08-20 13:59:25.869462;15
2019-08-20 13:59:29.880439;15
2019-08-20 13:59:33.891867;15
2019-08-20 13:59:37.902184;15
2019-08-20 13:59:41.911849;15
2019-08-20 13:59:45.921427;15
2019-08-20 13:59:49.930710;15
2019-08-20 13:59:53.939513;15
2019-08-20 13:59:57.948345;15
2019-08-20 14:00:01.958726;15
2019-08-20 14:00:05.968606;15
2019-08-20 14:00:09.979188;15
2019-08-20 14:00:13.989110;15
2019-08-20 14:00:17.998418;15
2019-08-20 14:00:22.009686;15
2019-08-20 14:00:26.020452;15
2019-08-20 14:00:30.030705;15
2019-08-20 14:00:34.038257;15
2019-08-20 14:00:38.049299;15
2019-08-20 14:00:42.059491;15
2019-08-20 14:00:46.065418;15
2019-08-20 14:00:50.074635;15
2019-08-20 14:00:54.083570;15
2019-08-20 14:00:58.092390;15
2019-08-20 14:01:02.102719;15
2019-08-20 14:01:06.113636;15
2019-08-20 14:01:10.122874;15
2019-08-20 14:01:14.133128;15
2019-08-20 14:01:18.143364;15
2019-08-20 14:01:22.154031;15
2019-08-20 14:01:26.164390;15
2019-08-20 14:01:30.174537;15
2019-08-20 14:01:34.184160;15
2019-08-20 14:01:38.194286;15
2019-08-20 14:01:42.204521;15
2019-08-20 14:01:46.214815;15
2019-08-20 14:01:50.225237;15
2019-08-20 14:01:54.235672;15
2019-08-20 14:01:58.246315;15
2019-08-20 14:02:02.256374;15
2019-08-20 14:02:06.266517;15
2019-08-20 14:02:10.276592;15
2019-08-20 14:02:14.287753;15
2019-08-20 14:02:18.297658;15
2019-08-20 14:02:22.307769;15
2019-08-20 14:02:26.314901;15
2019-08-20 14:02:30.325130;15
2019-08-20 14:02:34.335199;15
2019-08-20 14:02:38.344229;15
2019-08-20 14:02:42.353116;15
2019-08-20 14:02:46.363572;15
2019-08-20 14:02:50.370331;15
2019-08-20 14:02:54.380328;15
2019-08-20 14:02:58.390938;15
2019-08-20 14:03:02.401326;15
2019-08-20 14:03:06.411658;15
2019-08-20 14:03:10.420370;15
2019-08-20 14:03:14.430748;15
2019-08-20 14:03:18.439651;15
2019-08-20 14:03:22.448521;15
2019-08-20 14:03:26.458749;15
2019-08-20 14:03:30.468707;15
2019-08-20 14:03:34.478484;15
2019-08-20 14:03:38.485315;15
2019-08-20 14:03:42.494695;15
2019-08-20 14:03:46.503546;15
2019-08-20 14:03:50.513599;15
2019-08-20 14:03:54.523674;15
2019-08-20 14:03:58.532338;15
2019-08-20 14:04:02.541392;15
2019-08-20 14:04:06.550463;15
2019-08-20 14:04:10.559345;15
2019-08-20 14:04:14.568079;15
2019-08-20 14:04:18.577183;15
2019-08-20 14:04:22.586366;15
2019-08-20 14:04:26.596254;15
2019-08-20 14:04:30.606466;15
2019-08-20 14:04:34.616374;15
2019-08-20 14:04:38.626688;15
2019-08-20 14:04:42.633319;15
2019-08-20 14:04:46.643871;15
2019-08-20 14:04:50.654164;15
2019-08-20 14:04:54.664274;15
2019-08-20 14:04:58.673570;15
2019-08-20 14:05:02.683719;15
2019-08-20 14:05:06.694036;15
2019-08-20 14:05:10.704331;15
2019-08-20 14:05:14.714567;15
2019-08-20 14:05:18.725221;15
2019-08-20 14:05:22.736393;15
2019-08-20 14:05:26.746778;15
2019-08-20 14:05:30.756655;15
2019-08-20 14:05:34.766883;15
2019-08-20 14:05:38.777520;15
2019-08-20 14:05:42.784723;15
2019-08-20 14:05:46.794958;15
2019-08-20 14:05:50.804917;15
2019-08-20 14:05:54.814523;15
2019-08-20 14:05:58.820622;15
2019-08-20 14:06:02.831670;15
2019-08-20 14:06:06.841672;15
2019-08-20 14:06:10.851919;15
2019-08-20 14:06:14.863366;15
2019-08-20 14:06:18.874573;15
2019-08-20 14:06:22.881244;15
2019-08-20 14:06:26.891912;15
2019-08-20 14:06:30.902629;15
2019-08-20 14:06:34.911676;15
2019-08-20 14:06:38.921645;15
2019-08-20 14:06:42.929034;15
2019-08-20 14:06:46.937252;15
2019-08-20 14:06:50.947830;15
2019-08-20 14:06:54.958442;15
2019-08-20 14:06:58.969102;15
2019-08-20 14:07:02.979012;15
2019-08-20 14:07:06.987861;15
2019-08-20 14:07:10.998269;15
2019-08-20 14:07:15.009201;15
2019-08-20 14:07:19.018405;15
2019-08-20 14:07:23.023604;15
2019-08-20 14:07:27.034087;15
2019-08-20 14:07:31.042986;15
2019-08-20 14:07:35.051744;15
2019-08-20 14:07:39.060516;15
2019-08-20 14:07:43.066643;15
2019-08-20 14:07:47.073362;15
2019-08-20 14:07:51.081718;15
2019-08-20 14:07:55.091037;15
2019-08-20 14:07:59.099869;15
2019-08-20 14:08:03.108455;15
2019-08-20 14:08:07.117194;15
2019-08-20 14:08:11.126530;15
2019-08-20 14:08:15.135594;15
2019-08-20 14:08:19.146742;15
2019-08-20 14:08:23.156174;15
2019-08-20 14:08:27.166274;15
2019-08-20 14:08:31.176812;15
2019-08-20 14:08:35.187407;15
2019-08-20 14:08:39.197703;15
2019-08-20 14:08:43.208348;15
2019-08-20 14:08:47.218636;15
2019-08-20 14:08:51.228463;15
2019-08-20 14:08:55.235193;15
2019-08-20 14:08:59.245286;15
2019-08-20 14:09:03.255548;15
2019-08-20 14:09:07.266512;15
2019-08-20 14:09:11.276430;15
2019-08-20 14:09:15.285298;15
2019-08-20 14:09:19.295535;15
2019-08-20 14:09:23.306546;15
2019-08-20 14:09:27.316251;15
2019-08-20 14:09:31.326392;15
2019-08-20 14:09:35.336958;15
2019-08-20 14:09:39.347773;15
2019-08-20 14:09:43.356417;15
2019-08-20 14:09:47.366811;15
2019-08-20 14:09:51.375610;15
2019-08-20 14:09:55.384373;15
2019-08-20 14:09:59.393219;15
2019-08-20 14:10:03.403439;15
2019-08-20 14:10:07.414872;15
2019-08-20 14:10:11.425270;15
2019-08-20 14:10:15.435499;15
2019-08-20 14:10:19.445254;15
2019-08-20 14:10:23.455479;15
2019-08-20 14:10:27.466249;15
2019-08-20 14:10:31.478767;15
2019-08-20 14:10:35.489401;15
2019-08-20 14:10:39.499715;15
2019-08-20 14:10:43.508329;15
2019-08-20 14:10:47.517332;15
2019-08-20 14:10:51.526436;15
2019-08-20 14:10:55.535322;15
2019-08-20 14:10:59.544137;15
2019-08-20 14:11:03.552967;15
2019-08-20 14:11:07.562929;15
2019-08-20 14:11:11.572539;15
2019-08-20 14:11:15.581001;15
2019-08-20 14:11:19.591307;15
2019-08-20 14:11:23.597293;15
2019-08-20 14:11:27.605356;15
2019-08-20 14:11:31.614802;15
2019-08-20 14:11:35.623775;15
2019-08-20 14:11:39.632330;15
2019-08-20 14:11:43.642831;15
2019-08-20 14:11:47.653058;15
2019-08-20 14:11:51.663589;15
2019-08-20 14:11:55.674524;15
2019-08-20 14:11:59.684314;15
2019-08-20 14:12:03.694637;15
2019-08-20 14:12:07.704607;15
2019-08-20 14:12:11.712560;15
2019-08-20 14:12:15.720007;15
2019-08-20 14:12:19.730420;15
2019-08-20 14:12:23.740065;15
2019-08-20 14:12:27.748021;15
2019-08-20 14:12:31.756957;15
2019-08-20 14:12:35.767019;15
2019-08-20 14:12:39.777297;15
2019-08-20 14:12:43.787027;15
2019-08-20 14:12:47.796079;15
2019-08-20 14:12:51.804813;15
2019-08-20 14:12:55.814990;15
2019-08-20 14:12:59.824637;15
2019-08-20 14:13:03.834812;15
2019-08-20 14:13:07.844663;15
2019-08-20 14:13:11.854240;15
2019-08-20 14:13:15.863091;15
2019-08-20 14:13:19.871897;15
2019-08-20 14:13:23.882405;15
2019-08-20 14:13:27.892522;15
2019-08-20 14:13:31.901261;15
2019-08-20 14:13:35.910440;15
2019-08-20 14:13:39.915834;15
2019-08-20 14:13:43.923140;15
2019-08-20 14:13:47.932022;15
2019-08-20 14:13:51.941641;15
2019-08-20 14:13:55.950865;15
2019-08-20 14:13:59.959688;15
2019-08-20 14:14:03.970045;15
2019-08-20 14:14:07.981175;15
2019-08-20 14:14:11.990793;15
2019-08-20 14:14:15.998399;15
2019-08-20 14:14:20.008434;15
2019-08-20 14:14:24.018661;15
2019-08-20 14:14:28.028448;15
2019-08-20 14:14:32.039388;15
2019-08-20 14:14:36.049604;15
2019-08-20 14:14:40.059779;15
2019-08-20 14:14:44.070584;15
2019-08-20 14:14:48.081165;15
2019-08-20 14:14:52.091485;15
2019-08-20 14:14:56.102376;15
2019-08-20 14:15:00.110828;15
2019-08-20 14:15:04.120035;15
2019-08-20 14:15:08.130088;15
2019-08-20 14:15:12.138851;15
2019-08-20 14:15:16.147714;15
2019-08-20 14:15:20.156402;15
2019-08-20 14:15:24.166455;15
2019-08-20 14:15:28.175369;15
2019-08-20 14:15:32.184192;15
2019-08-20 14:15:36.193516;15
2019-08-20 14:15:40.202627;15
2019-08-20 14:15:44.211705;15
2019-08-20 14:15:48.219217;15
2019-08-20 14:15:52.225281;15
2019-08-20 14:15:56.234333;15
2019-08-20 14:16:00.243441;15
2019-08-20 14:16:04.254088;15
2019-08-20 14:16:08.263932;15
2019-08-20 14:16:12.274462;15
2019-08-20 14:16:16.284300;24
2019-08-20 14:16:20.294489;24
2019-08-20 14:16:24.303385;24
2019-08-20 14:16:28.312199;24
2019-08-20 14:16:32.322285;24
2019-08-20 14:16:36.330189;24
2019-08-20 14:16:40.339866;24
2019-08-20 14:16:44.350104;24
2019-08-20 14:16:48.359907;24
2019-08-20 14:16:52.368827;24
2019-08-20 14:16:56.377617;24
2019-08-20 14:17:00.386855;24
2019-08-20 14:17:04.395901;24
2019-08-20 14:17:08.406023;24
2019-08-20 14:17:12.415819;24
2019-08-20 14:17:16.424474;26
2019-08-20 14:17:20.435071;24
2019-08-20 14:17:24.445072;28
2019-08-20 14:17:28.455281;28
2019-08-20 14:17:32.465546;28
2019-08-20 14:17:36.474680;28
2019-08-20 14:17:40.484427;28
2019-08-20 14:17:44.493192;28
2019-08-20 14:17:48.502354;28
2019-08-20 14:17:52.512321;28
2019-08-20 14:17:56.522887;28
2019-08-20 14:18:00.532466;28
2019-08-20 14:18:04.543650;28
2019-08-20 14:18:08.553327;30
2019-08-20 14:18:12.560492;30
2019-08-20 14:18:16.571585;30
2019-08-20 14:18:20.582067;30
2019-08-20 14:18:24.591870;30
2019-08-20 14:18:28.600525;30
2019-08-20 14:18:32.611347;30
2019-08-20 14:18:36.623040;30
2019-08-20 14:18:40.633012;30
2019-08-20 14:18:44.642059;30
2019-08-20 14:18:48.650873;30
2019-08-20 14:18:52.659628;31
2019-08-20 14:18:56.668303;30
2019-08-20 14:19:00.678474;31
2019-08-20 14:19:04.688395;31
2019-08-20 14:19:08.698803;31
2019-08-20 14:19:12.706154;31
2019-08-20 14:19:16.715854;31
2019-08-20 14:19:20.726455;31
2019-08-20 14:19:24.736416;31
2019-08-20 14:19:28.746571;31
2019-08-20 14:19:32.756296;31
2019-08-20 14:19:36.765610;31
2019-08-20 14:19:40.775849;31
2019-08-20 14:19:44.786370;31
2019-08-20 14:19:48.796334;31
2019-08-20 14:19:52.807772;31
2019-08-20 14:19:56.818680;31
2019-08-20 14:20:00.828528;31
2019-08-20 14:20:04.838768;31
2019-08-20 14:20:08.849082;31
2019-08-20 14:20:12.859298;31
2019-08-20 14:20:16.868024;31
2019-08-20 14:20:20.876773;31
2019-08-20 14:20:24.885697;31
2019-08-20 14:20:28.895030;31
2019-08-20 14:20:32.904049;31
2019-08-20 14:20:36.912997;31
2019-08-20 14:20:40.922316;31
2019-08-20 14:20:44.931579;31
2019-08-20 14:20:48.940303;31
2019-08-20 14:20:52.950726;31
2019-08-20 14:20:56.961543;31
2019-08-20 14:21:00.972360;31
2019-08-20 14:21:04.982396;31
2019-08-20 14:21:08.992319;31
2019-08-20 14:21:13.002873;31
2019-08-20 14:21:17.011845;31
2019-08-20 14:21:21.020428;31
2019-08-20 14:21:25.030561;31
2019-08-20 14:21:29.039490;31
2019-08-20 14:21:33.048323;31
2019-08-20 14:21:37.058556;31
2019-08-20 14:21:41.069364;31
2019-08-20 14:21:45.079294;31
2019-08-20 14:21:49.090300;31
2019-08-20 14:21:53.101026;31
2019-08-20 14:21:57.111363;31
2019-08-20 14:22:01.122453;31
2019-08-20 14:22:05.132337;31
2019-08-20 14:22:09.142699;31
2019-08-20 14:22:13.151502;31
2019-08-20 14:22:17.162253;31
2019-08-20 14:22:21.172145;31
2019-08-20 14:22:25.183100;31
2019-08-20 14:22:29.192992;31
2019-08-20 14:22:33.203333;31
2019-08-20 14:22:37.213489;31
2019-08-20 14:22:41.223937;31
2019-08-20 14:22:45.233602;31
2019-08-20 14:22:49.244121;31
2019-08-20 14:22:53.255073;31
2019-08-20 14:22:57.265063;31
2019-08-20 14:23:01.274303;31
2019-08-20 14:23:05.283227;31
2019-08-20 14:23:09.292149;31
2019-08-20 14:23:13.300995;31
2019-08-20 14:23:17.310118;31
2019-08-20 14:23:21.318967;31
2019-08-20 14:23:25.327881;31
2019-08-20 14:23:29.337587;31
2019-08-20 14:23:33.347734;31
2019-08-20 14:23:37.357724;31
2019-08-20 14:23:41.367833;31
2019-08-20 14:23:45.376468;31
2019-08-20 14:23:49.386842;31
2019-08-20 14:23:53.395635;31
2019-08-20 14:23:57.405705;31
2019-08-20 14:24:01.416195;31
2019-08-20 14:24:05.426714;31
2019-08-20 14:24:09.436614;31
2019-08-20 14:24:13.446997;31
2019-08-20 14:24:17.456971;31
2019-08-20 14:24:21.467258;31
2019-08-20 14:24:25.477453;31
2019-08-20 14:24:29.487708;31
2019-08-20 14:24:33.498895;31
2019-08-20 14:24:37.510453;31
2019-08-20 14:24:41.520551;31
2019-08-20 14:24:45.529297;31
2019-08-20 14:24:49.539391;31
2019-08-20 14:24:53.550708;31
2019-08-20 14:24:57.560357;31
2019-08-20 14:25:01.571361;31
2019-08-20 14:25:05.582338;31
2019-08-20 14:25:09.591092;31
2019-08-20 14:25:13.601714;31
2019-08-20 14:25:17.612218;31
2019-08-20 14:25:21.622655;31
2019-08-20 14:25:25.632440;31
2019-08-20 14:25:29.642632;31
2019-08-20 14:25:33.651772;31
2019-08-20 14:25:37.660347;31
2019-08-20 14:25:41.669099;31
2019-08-20 14:25:45.678241;31
2019-08-20 14:25:49.688183;31
2019-08-20 14:25:53.698359;31
2019-08-20 14:25:57.705659;31
2019-08-20 14:26:01.714953;31
2019-08-20 14:26:05.724674;31
2019-08-20 14:26:09.735549;31
2019-08-20 14:26:13.745215;31
2019-08-20 14:26:17.754681;31
2019-08-20 14:26:21.763540;31
2019-08-20 14:26:25.772322;31
2019-08-20 14:26:29.782461;31
2019-08-20 14:26:33.791289;31
2019-08-20 14:26:37.800551;31
2019-08-20 14:26:41.808628;31
2019-08-20 14:26:45.819431;31
2019-08-20 14:26:49.830507;31
2019-08-20 14:26:53.837286;31
2019-08-20 14:26:57.846491;31
2019-08-20 14:27:01.855378;31
2019-08-20 14:27:05.864116;31
2019-08-20 14:27:09.874406;31
2019-08-20 14:27:13.884292;31
2019-08-20 14:27:17.894937;31
2019-08-20 14:27:21.903787;31
2019-08-20 14:27:25.912470;31
2019-08-20 14:27:29.920392;31
2019-08-20 14:27:33.930897;31
2019-08-20 14:27:37.940397;31
2019-08-20 14:27:41.951717;31
2019-08-20 14:27:45.960382;31
2019-08-20 14:27:49.965720;31
2019-08-20 14:27:53.976424;31
2019-08-20 14:27:57.986665;31
2019-08-20 14:28:01.995541;31
2019-08-20 14:28:06.004220;31
2019-08-20 14:28:10.013030;31
2019-08-20 14:28:14.022195;31
2019-08-20 14:28:18.028628;31
2019-08-20 14:28:22.037241;31
2019-08-20 14:28:26.046551;31
2019-08-20 14:28:30.055425;31
2019-08-20 14:28:34.066468;31
2019-08-20 14:28:38.076841;31
2019-08-20 14:28:42.087207;31
2019-08-20 14:28:46.097662;31
2019-08-20 14:28:50.109269;31
2019-08-20 14:28:54.119338;31
2019-08-20 14:28:58.130634;31
2019-08-20 14:29:02.140483;31
2019-08-20 14:29:06.151503;31
2019-08-20 14:29:10.162339;31
2019-08-20 14:29:14.172197;31
2019-08-20 14:29:18.182243;31
2019-08-20 14:29:22.192939;31
2019-08-20 14:29:26.202844;31
2019-08-20 14:29:30.211891;30
2019-08-20 14:29:34.220485;31
2019-08-20 14:29:38.230678;31
2019-08-20 14:29:42.239459;31
2019-08-20 14:29:46.248183;31
2019-08-20 14:29:50.256907;31
2019-08-20 14:29:54.267254;30
2019-08-20 14:29:58.277068;30
2019-08-20 14:30:02.286349;30
2019-08-20 14:30:06.292122;30
2019-08-20 14:30:10.300828;30
2019-08-20 14:30:14.310035;30
2019-08-20 14:30:18.319126;30
2019-08-20 14:30:22.328021;30
2019-08-20 14:30:26.336608;30
2019-08-20 14:30:30.347692;30
2019-08-20 14:30:34.357528;30
2019-08-20 14:30:38.368317;30
2019-08-20 14:30:42.378364;30
2019-08-20 14:30:46.388412;30
2019-08-20 14:30:50.398010;30
2019-08-20 14:30:54.407819;30
