2019-08-19 14:33:16.573077;31
2019-08-19 14:33:20.582241;31
2019-08-19 14:33:24.591079;31
2019-08-19 14:33:28.599931;31
2019-08-19 14:33:32.610074;31
2019-08-19 14:33:36.620246;31
2019-08-19 14:33:40.630377;31
2019-08-19 14:33:44.640695;31
2019-08-19 14:33:48.651256;31
2019-08-19 14:33:52.657361;31
2019-08-19 14:33:56.666654;31
2019-08-19 14:34:00.672351;31
2019-08-19 14:34:04.683363;31
2019-08-19 14:34:08.693245;31
2019-08-19 14:34:12.699548;31
2019-08-19 14:34:16.710328;31
2019-08-19 14:34:20.720109;31
2019-08-19 14:34:24.730713;31
2019-08-19 14:34:28.740436;31
2019-08-19 14:34:32.750800;31
2019-08-19 14:34:36.760547;31
2019-08-19 14:34:40.771590;31
2019-08-19 14:34:44.781254;31
2019-08-19 14:34:48.790418;31
2019-08-19 14:34:52.799195;30
2019-08-19 14:34:56.809178;30
2019-08-19 14:35:00.815011;30
2019-08-19 14:35:04.823900;30
2019-08-19 14:35:08.832525;30
2019-08-19 14:35:12.842964;30
2019-08-19 14:35:16.851786;28
2019-08-19 14:35:20.860839;24
2019-08-19 14:35:24.871182;24
2019-08-19 14:35:28.882137;24
2019-08-19 14:35:32.891527;24
2019-08-19 14:35:36.901199;24
2019-08-19 14:35:40.911503;24
2019-08-19 14:35:44.921581;24
2019-08-19 14:35:48.931938;24
2019-08-19 14:35:52.942301;24
2019-08-19 14:35:56.952074;24
2019-08-19 14:36:00.958686;24
2019-08-19 14:36:04.968543;24
2019-08-19 14:36:08.979031;24
2019-08-19 14:36:12.990518;24
2019-08-19 14:36:17.000477;24
2019-08-19 14:36:21.011064;24
2019-08-19 14:36:25.021030;24
2019-08-19 14:36:29.031487;24
2019-08-19 14:36:33.042063;24
2019-08-19 14:36:37.052178;24
2019-08-19 14:36:41.062481;24
2019-08-19 14:36:45.072299;24
2019-08-19 14:36:49.082331;24
2019-08-19 14:36:53.092869;24
2019-08-19 14:36:57.103320;24
2019-08-19 14:37:01.113356;24
2019-08-19 14:37:05.123734;24
2019-08-19 14:37:09.134106;24
2019-08-19 14:37:13.144494;24
2019-08-19 14:37:17.155387;24
2019-08-19 14:37:21.164173;24
2019-08-19 14:37:25.169705;24
2019-08-19 14:37:29.178808;24
2019-08-19 14:37:33.187652;24
2019-08-19 14:37:37.194781;24
2019-08-19 14:37:41.203380;24
2019-08-19 14:37:45.212170;24
2019-08-19 14:37:49.220968;24
2019-08-19 14:37:53.230975;24
2019-08-19 14:37:57.239867;24
2019-08-19 14:38:01.248426;24
2019-08-19 14:38:05.258867;24
2019-08-19 14:38:09.268485;24
2019-08-19 14:38:13.278978;24
2019-08-19 14:38:17.290234;24
2019-08-19 14:38:21.300129;24
2019-08-19 14:38:25.310084;24
2019-08-19 14:38:29.318986;24
2019-08-19 14:38:33.327732;24
2019-08-19 14:38:37.336330;24
2019-08-19 14:38:41.345021;24
2019-08-19 14:38:45.355374;24
2019-08-19 14:38:49.365177;24
2019-08-19 14:38:53.374362;24
2019-08-19 14:38:57.384370;24
2019-08-19 14:39:01.394645;24
2019-08-19 14:39:05.404604;24
2019-08-19 14:39:09.414954;24
2019-08-19 14:39:13.424580;24
2019-08-19 14:39:17.433240;24
2019-08-19 14:39:21.444076;24
2019-08-19 14:39:25.455317;24
2019-08-19 14:39:29.465109;24
2019-08-19 14:39:33.475297;24
2019-08-19 14:39:37.483824;24
2019-08-19 14:39:41.492600;24
2019-08-19 14:39:45.501370;24
2019-08-19 14:39:49.508533;24
2019-08-19 14:39:53.515701;24
2019-08-19 14:39:57.524419;24
2019-08-19 14:40:01.534013;24
2019-08-19 14:40:05.542927;24
2019-08-19 14:40:09.551769;24
2019-08-19 14:40:13.560463;24
2019-08-19 14:40:17.569241;24
2019-08-19 14:40:21.578461;24
2019-08-19 14:40:25.587401;24
2019-08-19 14:40:29.596109;24
2019-08-19 14:40:33.606794;24
2019-08-19 14:40:37.617578;24
2019-08-19 14:40:41.627875;24
2019-08-19 14:40:45.638922;24
2019-08-19 14:40:49.648470;24
2019-08-19 14:40:53.657481;24
2019-08-19 14:40:57.666616;24
2019-08-19 14:41:01.676343;24
2019-08-19 14:41:05.687073;24
2019-08-19 14:41:09.696158;24
2019-08-19 14:41:13.705060;24
2019-08-19 14:41:17.714117;24
2019-08-19 14:41:21.724402;24
2019-08-19 14:41:25.735556;24
2019-08-19 14:41:29.745606;24
2019-08-19 14:41:33.756427;24
2019-08-19 14:41:37.766127;24
2019-08-19 14:41:41.776243;24
2019-08-19 14:41:45.786454;24
2019-08-19 14:41:49.796333;24
2019-08-19 14:41:53.806241;24
2019-08-19 14:41:57.815190;24
2019-08-19 14:42:01.825201;24
2019-08-19 14:42:05.835419;24
2019-08-19 14:42:09.845174;24
2019-08-19 14:42:13.854229;24
2019-08-19 14:42:17.864608;24
2019-08-19 14:42:21.874903;15
2019-08-19 14:42:25.883740;24
2019-08-19 14:42:29.893515;24
2019-08-19 14:42:33.903705;15
2019-08-19 14:42:37.913352;24
2019-08-19 14:42:41.924615;24
2019-08-19 14:42:45.935416;15
2019-08-19 14:42:49.942432;24
2019-08-19 14:42:53.951647;15
2019-08-19 14:42:57.960426;24
2019-08-19 14:43:01.970525;24
2019-08-19 14:43:05.980387;24
2019-08-19 14:43:09.989196;28
2019-08-19 14:43:13.999307;28
2019-08-19 14:43:18.008110;28
2019-08-19 14:43:22.018262;24
2019-08-19 14:43:26.028322;24
2019-08-19 14:43:30.037085;28
2019-08-19 14:43:34.046203;30
2019-08-19 14:43:38.056485;30
2019-08-19 14:43:42.065239;30
2019-08-19 14:43:46.075439;30
2019-08-19 14:43:50.085163;30
2019-08-19 14:43:54.095350;30
2019-08-19 14:43:58.105488;30
2019-08-19 14:44:02.115543;30
2019-08-19 14:44:06.124345;30
2019-08-19 14:44:10.133218;30
2019-08-19 14:44:14.142646;30
2019-08-19 14:44:18.151606;30
2019-08-19 14:44:22.160396;28
2019-08-19 14:44:26.170428;24
2019-08-19 14:44:30.180488;24
2019-08-19 14:44:34.191386;24
2019-08-19 14:44:38.201069;15
2019-08-19 14:44:42.211681;24
2019-08-19 14:44:46.220375;24
2019-08-19 14:44:50.229180;24
2019-08-19 14:44:54.238425;24
2019-08-19 14:44:58.245143;24
2019-08-19 14:45:02.253439;24
2019-08-19 14:45:06.262611;24
2019-08-19 14:45:10.271645;24
2019-08-19 14:45:14.280368;24
2019-08-19 14:45:18.289208;24
2019-08-19 14:45:22.298150;15
2019-08-19 14:45:26.306963;24
2019-08-19 14:45:30.315867;28
2019-08-19 14:45:34.325646;26
2019-08-19 14:45:38.335911;24
2019-08-19 14:45:42.346352;26
2019-08-19 14:45:46.356483;24
2019-08-19 14:45:50.367071;24
2019-08-19 14:45:54.377719;24
2019-08-19 14:45:58.388186;24
2019-08-19 14:46:02.398118;24
2019-08-19 14:46:06.408413;24
2019-08-19 14:46:10.419737;24
2019-08-19 14:46:14.430597;24
2019-08-19 14:46:18.441117;24
2019-08-19 14:46:22.450968;24
2019-08-19 14:46:26.460981;24
2019-08-19 14:46:30.471715;15
2019-08-19 14:46:34.482011;24
2019-08-19 14:46:38.492033;24
2019-08-19 14:46:42.502496;24
2019-08-19 14:46:46.512514;24
2019-08-19 14:46:50.522815;24
2019-08-19 14:46:54.531624;24
2019-08-19 14:46:58.543085;24
2019-08-19 14:47:02.553681;24
2019-08-19 14:47:06.564141;24
2019-08-19 14:47:10.574724;24
2019-08-19 14:47:14.584359;24
2019-08-19 14:47:18.594552;24
2019-08-19 14:47:22.604277;24
2019-08-19 14:47:26.613061;24
2019-08-19 14:47:30.622330;24
2019-08-19 14:47:34.632046;24
2019-08-19 14:47:38.642047;24
2019-08-19 14:47:42.650948;24
2019-08-19 14:47:46.659948;24
2019-08-19 14:47:50.668530;24
2019-08-19 14:47:54.679749;24
2019-08-19 14:47:58.690222;24
2019-08-19 14:48:02.700272;24
2019-08-19 14:48:06.710464;24
2019-08-19 14:48:10.720361;24
2019-08-19 14:48:14.731910;24
2019-08-19 14:48:18.742220;24
2019-08-19 14:48:22.752089;24
2019-08-19 14:48:26.762848;24
2019-08-19 14:48:30.772158;24
2019-08-19 14:48:34.783385;24
2019-08-19 14:48:38.793276;24
2019-08-19 14:48:42.803477;24
2019-08-19 14:48:46.812306;24
2019-08-19 14:48:50.821153;24
2019-08-19 14:48:54.830389;24
2019-08-19 14:48:58.837470;24
2019-08-19 14:49:02.847543;24
2019-08-19 14:49:06.857259;24
2019-08-19 14:49:10.866390;24
2019-08-19 14:49:14.876318;24
2019-08-19 14:49:18.885165;24
2019-08-19 14:49:22.894424;24
2019-08-19 14:49:26.903273;24
2019-08-19 14:49:30.913167;24
2019-08-19 14:49:34.919831;24
2019-08-19 14:49:38.930051;24
2019-08-19 14:49:42.940500;24
2019-08-19 14:49:46.951721;24
2019-08-19 14:49:50.959532;24
2019-08-19 14:49:54.970330;24
2019-08-19 14:49:58.980251;24
2019-08-19 14:50:02.990479;24
2019-08-19 14:50:07.000330;28
2019-08-19 14:50:11.010671;24
2019-08-19 14:50:15.020930;28
2019-08-19 14:50:19.031423;24
2019-08-19 14:50:23.041353;24
2019-08-19 14:50:27.051714;26
2019-08-19 14:50:31.060311;30
2019-08-19 14:50:35.071332;30
2019-08-19 14:50:39.082178;28
2019-08-19 14:50:43.093363;28
2019-08-19 14:50:47.103997;24
2019-08-19 14:50:51.114400;24
2019-08-19 14:50:55.123396;24
2019-08-19 14:50:59.132259;24
2019-08-19 14:51:03.141181;24
2019-08-19 14:51:07.150413;24
2019-08-19 14:51:11.160194;24
2019-08-19 14:51:15.170594;24
2019-08-19 14:51:19.179661;24
2019-08-19 14:51:23.190098;24
2019-08-19 14:51:27.199028;24
2019-08-19 14:51:31.207747;24
2019-08-19 14:51:35.216356;24
2019-08-19 14:51:39.226429;24
2019-08-19 14:51:43.236869;24
2019-08-19 14:51:47.247378;24
2019-08-19 14:51:51.257164;24
2019-08-19 14:51:55.267953;24
2019-08-19 14:51:59.276865;24
2019-08-19 14:52:03.286992;24
2019-08-19 14:52:07.296959;24
2019-08-19 14:52:11.307201;24
2019-08-19 14:52:15.317251;24
2019-08-19 14:52:19.327552;24
2019-08-19 14:52:23.337293;24
2019-08-19 14:52:27.348391;24
2019-08-19 14:52:31.358825;24
2019-08-19 14:52:35.368787;24
2019-08-19 14:52:39.378885;24
2019-08-19 14:52:43.388953;24
2019-08-19 14:52:47.399597;24
2019-08-19 14:52:51.408368;24
2019-08-19 14:52:55.417100;24
2019-08-19 14:52:59.426344;24
2019-08-19 14:53:03.435272;24
2019-08-19 14:53:07.444096;24
2019-08-19 14:53:11.452946;24
2019-08-19 14:53:15.462129;24
2019-08-19 14:53:19.471007;24
2019-08-19 14:53:23.475172;24
2019-08-19 14:53:27.483656;24
2019-08-19 14:53:31.494202;24
2019-08-19 14:53:35.504832;24
2019-08-19 14:53:39.515778;24
2019-08-19 14:53:43.525187;24
2019-08-19 14:53:47.534365;24
2019-08-19 14:53:51.542452;24
2019-08-19 14:53:55.551446;24
2019-08-19 14:53:59.560160;24
2019-08-19 14:54:03.570363;26
2019-08-19 14:54:07.579241;24
2019-08-19 14:54:11.587997;24
2019-08-19 14:54:15.596822;24
2019-08-19 14:54:19.606111;24
2019-08-19 14:54:23.615087;24
2019-08-19 14:54:27.624596;24
2019-08-19 14:54:31.634975;24
2019-08-19 14:54:35.645191;24
2019-08-19 14:54:39.656343;24
2019-08-19 14:54:43.666566;24
2019-08-19 14:54:47.676304;24
2019-08-19 14:54:51.686820;24
2019-08-19 14:54:55.695797;24
2019-08-19 14:54:59.706242;24
2019-08-19 14:55:03.716405;24
2019-08-19 14:55:07.727871;24
2019-08-19 14:55:11.738874;24
2019-08-19 14:55:15.747676;24
2019-08-19 14:55:19.756279;24
2019-08-19 14:55:23.766702;26
2019-08-19 14:55:27.776652;24
2019-08-19 14:55:31.783612;24
2019-08-19 14:55:35.788993;24
2019-08-19 14:55:39.799380;24
2019-08-19 14:55:43.810139;26
2019-08-19 14:55:47.818845;26
2019-08-19 14:55:51.828570;24
2019-08-19 14:55:55.837321;26
2019-08-19 14:55:59.847983;26
2019-08-19 14:56:03.858336;26
2019-08-19 14:56:07.868382;24
2019-08-19 14:56:11.874904;26
2019-08-19 14:56:15.885130;28
2019-08-19 14:56:19.895466;24
2019-08-19 14:56:23.904562;24
2019-08-19 14:56:27.913310;24
2019-08-19 14:56:31.921607;26
2019-08-19 14:56:35.930533;26
2019-08-19 14:56:39.940632;24
2019-08-19 14:56:43.950751;24
2019-08-19 14:56:47.960509;24
2019-08-19 14:56:51.970537;24
2019-08-19 14:56:55.979994;28
2019-08-19 14:56:59.990342;24
2019-08-19 14:57:04.000979;24
2019-08-19 14:57:08.011273;24
2019-08-19 14:57:12.020081;26
2019-08-19 14:57:16.028960;24
2019-08-19 14:57:20.039100;24
2019-08-19 14:57:24.049139;24
2019-08-19 14:57:28.057196;24
2019-08-19 14:57:32.067724;26
2019-08-19 14:57:36.079167;24
2019-08-19 14:57:40.088946;24
2019-08-19 14:57:44.098385;26
2019-08-19 14:57:48.108365;26
2019-08-19 14:57:52.118339;24
2019-08-19 14:57:56.128194;24
2019-08-19 14:58:00.133524;24
2019-08-19 14:58:04.138417;24
2019-08-19 14:58:08.148455;24
2019-08-19 14:58:12.156094;26
2019-08-19 14:58:16.166631;24
2019-08-19 14:58:20.176397;24
2019-08-19 14:58:24.186907;24
2019-08-19 14:58:28.196945;24
2019-08-19 14:58:32.207990;24
2019-08-19 14:58:36.219060;24
2019-08-19 14:58:40.229244;24
2019-08-19 14:58:44.240285;24
2019-08-19 14:58:48.250221;24
2019-08-19 14:58:52.261058;24
2019-08-19 14:58:56.271337;24
2019-08-19 14:59:00.280256;24
2019-08-19 14:59:04.289156;24
2019-08-19 14:59:08.299502;24
2019-08-19 14:59:12.309150;24
2019-08-19 14:59:16.319739;24
2019-08-19 14:59:20.329296;24
2019-08-19 14:59:24.339984;24
2019-08-19 14:59:28.350915;24
2019-08-19 14:59:32.360943;24
2019-08-19 14:59:36.370992;24
2019-08-19 14:59:40.381671;24
2019-08-19 14:59:44.391830;24
2019-08-19 14:59:48.402357;24
2019-08-19 14:59:52.412405;24
2019-08-19 14:59:56.422634;24
2019-08-19 15:00:00.432163;24
2019-08-19 15:00:04.443765;24
2019-08-19 15:00:08.454292;24
2019-08-19 15:00:12.464589;24
2019-08-19 15:00:16.474727;24
2019-08-19 15:00:20.484672;24
2019-08-19 15:00:24.494552;24
2019-08-19 15:00:28.504415;24
2019-08-19 15:00:32.513323;24
2019-08-19 15:00:36.524044;24
2019-08-19 15:00:40.534218;24
2019-08-19 15:00:44.538478;24
2019-08-19 15:00:48.546433;24
2019-08-19 15:00:52.556243;24
2019-08-19 15:00:56.566210;24
2019-08-19 15:01:00.576075;24
2019-08-19 15:01:04.584762;24
2019-08-19 15:01:08.595321;24
2019-08-19 15:01:12.605085;24
2019-08-19 15:01:16.616318;24
2019-08-19 15:01:20.626334;24
2019-08-19 15:01:24.636344;24
2019-08-19 15:01:28.646305;24
2019-08-19 15:01:32.656312;24
2019-08-19 15:01:36.666604;24
2019-08-19 15:01:40.676245;24
2019-08-19 15:01:44.684988;24
2019-08-19 15:01:48.694152;24
2019-08-19 15:01:52.703120;24
2019-08-19 15:01:56.712001;24
2019-08-19 15:02:00.721685;24
2019-08-19 15:02:04.730822;24
2019-08-19 15:02:08.739727;26
2019-08-19 15:02:12.748388;24
2019-08-19 15:02:16.757147;24
2019-08-19 15:02:20.766344;24
2019-08-19 15:02:24.775309;24
2019-08-19 15:02:28.785138;24
2019-08-19 15:02:32.794545;24
2019-08-19 15:02:36.803445;24
2019-08-19 15:02:40.813279;24
2019-08-19 15:02:44.824484;24
2019-08-19 15:02:48.832936;24
2019-08-19 15:02:52.837399;24
2019-08-19 15:02:56.846868;24
2019-08-19 15:03:00.856596;24
2019-08-19 15:03:04.867028;24
2019-08-19 15:03:08.876438;24
2019-08-19 15:03:12.885220;24
2019-08-19 15:03:16.894331;24
2019-08-19 15:03:20.899502;24
2019-08-19 15:03:24.906636;24
2019-08-19 15:03:28.916388;24
2019-08-19 15:03:32.927033;24
2019-08-19 15:03:36.933007;24
2019-08-19 15:03:40.943133;24
2019-08-19 15:03:44.951978;24
2019-08-19 15:03:48.962387;24
2019-08-19 15:03:52.972380;24
2019-08-19 15:03:56.982526;24
2019-08-19 15:04:00.993205;24
2019-08-19 15:04:05.003873;24
2019-08-19 15:04:09.014209;24
2019-08-19 15:04:13.024189;24
2019-08-19 15:04:17.034726;24
2019-08-19 15:04:21.041267;24
2019-08-19 15:04:25.051812;24
2019-08-19 15:04:29.062681;24
2019-08-19 15:04:33.072479;24
2019-08-19 15:04:37.083336;24
2019-08-19 15:04:41.093215;24
2019-08-19 15:04:45.103719;24
2019-08-19 15:04:49.113239;24
2019-08-19 15:04:53.122095;24
2019-08-19 15:04:57.131151;24
2019-08-19 15:05:01.140181;24
2019-08-19 15:05:05.150250;24
2019-08-19 15:05:09.160160;24
2019-08-19 15:05:13.169492;24
2019-08-19 15:05:17.179724;24
2019-08-19 15:05:21.189689;24
2019-08-19 15:05:25.199754;24
2019-08-19 15:05:29.209681;24
2019-08-19 15:05:33.219796;24
2019-08-19 15:05:37.228425;24
2019-08-19 15:05:41.238494;24
2019-08-19 15:05:45.248327;24
2019-08-19 15:05:49.258390;24
2019-08-19 15:05:53.268193;24
2019-08-19 15:05:57.278615;24
2019-08-19 15:06:01.289266;24
2019-08-19 15:06:05.299814;24
2019-08-19 15:06:09.308443;24
2019-08-19 15:06:13.315130;24
2019-08-19 15:06:17.324486;24
2019-08-19 15:06:21.333118;24
2019-08-19 15:06:25.342554;24
2019-08-19 15:06:29.352371;24
2019-08-19 15:06:33.361262;24
2019-08-19 15:06:37.371551;24
2019-08-19 15:06:41.382882;24
2019-08-19 15:06:45.391696;24
2019-08-19 15:06:49.400312;24
2019-08-19 15:06:53.410781;24
2019-08-19 15:06:57.420526;24
2019-08-19 15:07:01.430947;26
2019-08-19 15:07:05.440959;24
2019-08-19 15:07:09.451320;24
2019-08-19 15:07:13.461228;24
2019-08-19 15:07:17.471824;24
2019-08-19 15:07:21.479924;24
2019-08-19 15:07:25.491290;24
2019-08-19 15:07:29.501340;24
2019-08-19 15:07:33.511705;24
2019-08-19 15:07:37.522182;24
2019-08-19 15:07:41.532166;24
2019-08-19 15:07:45.542497;24
2019-08-19 15:07:49.552428;24
2019-08-19 15:07:53.562665;24
2019-08-19 15:07:57.572832;24
2019-08-19 15:08:01.582042;24
2019-08-19 15:08:05.586245;24
2019-08-19 15:08:09.594211;24
2019-08-19 15:08:13.603294;24
2019-08-19 15:08:17.612173;24
2019-08-19 15:08:21.617507;24
2019-08-19 15:08:25.626569;24
2019-08-19 15:08:29.635666;24
2019-08-19 15:08:33.644300;24
2019-08-19 15:08:37.655206;24
2019-08-19 15:08:41.664263;24
2019-08-19 15:08:45.674469;24
2019-08-19 15:08:49.684366;24
2019-08-19 15:08:53.695640;24
2019-08-19 15:08:57.704384;24
2019-08-19 15:09:01.713155;24
2019-08-19 15:09:05.722747;24
2019-08-19 15:09:09.731635;24
2019-08-19 15:09:13.740376;24
2019-08-19 15:09:17.747410;24
2019-08-19 15:09:21.757250;24
2019-08-19 15:09:25.767569;24
2019-08-19 15:09:29.777209;24
2019-08-19 15:09:33.787626;24
2019-08-19 15:09:37.796447;24
2019-08-19 15:09:41.805279;24
2019-08-19 15:09:45.815581;24
2019-08-19 15:09:49.826278;24
2019-08-19 15:09:53.836517;24
2019-08-19 15:09:57.846524;24
2019-08-19 15:10:01.857297;24
2019-08-19 15:10:05.866568;24
2019-08-19 15:10:09.875351;24
2019-08-19 15:10:13.884154;24
2019-08-19 15:10:17.892840;24
2019-08-19 15:10:21.903154;24
2019-08-19 15:10:25.913235;24
2019-08-19 15:10:29.923818;24
2019-08-19 15:10:33.934451;24
2019-08-19 15:10:37.944560;24
2019-08-19 15:10:41.954672;24
2019-08-19 15:10:45.964616;24
2019-08-19 15:10:49.975995;24
2019-08-19 15:10:53.986552;24
2019-08-19 15:10:57.996364;24
2019-08-19 15:11:02.006744;24
2019-08-19 15:11:06.016670;24
2019-08-19 15:11:10.027151;24
2019-08-19 15:11:14.035023;24
2019-08-19 15:11:18.043502;24
2019-08-19 15:11:22.054716;24
2019-08-19 15:11:26.064459;24
2019-08-19 15:11:30.074970;24
2019-08-19 15:11:34.086300;24
2019-08-19 15:11:38.093326;24
2019-08-19 15:11:42.103800;24
2019-08-19 15:11:46.113682;24
2019-08-19 15:11:50.123930;24
2019-08-19 15:11:54.134012;24
2019-08-19 15:11:58.144519;24
2019-08-19 15:12:02.155666;24
2019-08-19 15:12:06.165614;24
2019-08-19 15:12:10.173348;24
2019-08-19 15:12:14.183905;24
2019-08-19 15:12:18.194639;24
2019-08-19 15:12:22.204483;24
2019-08-19 15:12:26.215434;24
2019-08-19 15:12:30.225174;24
2019-08-19 15:12:34.235686;24
2019-08-19 15:12:38.246753;24
2019-08-19 15:12:42.257109;24
2019-08-19 15:12:46.267142;24
2019-08-19 15:12:50.277669;24
2019-08-19 15:12:54.288356;24
2019-08-19 15:12:58.298925;24
2019-08-19 15:13:02.308636;24
2019-08-19 15:13:06.317123;24
2019-08-19 15:13:10.327477;24
2019-08-19 15:13:14.337707;24
2019-08-19 15:13:18.348205;24
2019-08-19 15:13:22.359191;24
2019-08-19 15:13:26.369243;24
2019-08-19 15:13:30.379626;24
2019-08-19 15:13:34.390552;24
2019-08-19 15:13:38.400346;24
2019-08-19 15:13:42.411626;24
2019-08-19 15:13:46.421459;24
2019-08-19 15:13:50.431685;24
2019-08-19 15:13:54.440369;24
2019-08-19 15:13:58.446671;24
2019-08-19 15:14:02.455646;24
2019-08-19 15:14:06.464320;24
2019-08-19 15:14:10.473306;24
2019-08-19 15:14:14.484542;24
2019-08-19 15:14:18.494900;24
2019-08-19 15:14:22.502838;24
2019-08-19 15:14:26.511328;24
2019-08-19 15:14:30.519973;24
2019-08-19 15:14:34.531228;24
2019-08-19 15:14:38.540937;24
2019-08-19 15:14:42.550218;24
